player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
793,"Mikaele, Thomas",NQC,15,312000,Totals,,,,21,21,9,9,2.33,1.67,15,0,0,6,0,21,2.33,21.00,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,10,1,83.3,0,0,0,0,0,0,0,0,0,,0,0,0,50,0,0,0,0,0,312000,312000,0,1,0,0,0,0,21,0,0,15,0,0,6,0,0,21,0,0,41,71,,FRF,2026-03-26,2026
794,"Miller, Jordan",WST,01,216800,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,216800,216800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,,,FRF,2026-03-26,2026
795,"Mitchell, Latrell",STH,04,626800,01,DOL,,3,113,113,80,80,1.41,0.26,21,52,8,34,-2,35,0.44,,34,0,0,24,-6,0,0,5,-1,10,0,4,0,20,8,0,0,16,1,88.9,0,0,0,-2,0,0,0,0,113,,0,0,0,55.6,16.7,11.1,0,0,0,679100,626800,80,1,0,0,0,0,0,0,0,21,52,8,34,-2,5547,0,0,0,-34,18,,CTW,2026-03-26,2026
796,"Mitchell, Latrell",STH,04,626800,02,SYD,,3,84,99,80,80,1.05,0.33,26,12,32,26,-12,42,0.53,,0,24,0,12,0,0,0,11,-2,4,0,12,0,10,8,0,0,16,1,88.9,0,0,0,-4,-8,0,0,0,99,,0,0,0,22.2,15.4,33.3,0,0,0,679100,626800,80,2,0,14.5,0.15,0,0,0,0,26,12,32,26,-12,6363,99,0,0,0,27,,CTW,2026-03-26,2026
797,"Mitchell, Latrell",STH,04,679100,03,WST,,3,69,89,80,80,0.86,0.36,29,21,-3,28,-6,47,0.59,,17,0,0,8,-4,0,0,13,-2,8,0,8,2,10,0,0,0,16,2,80.0,0,0,-3,-6,0,0,89,0,89,,0,0,0,40,13.3,30,52300,52300,0,679100,626800,80,3,18.26,18.26,0.21,0.21,0,0,0,29,21,-3,28,-6,7630,77,80,0,65,39,,CTW,2026-03-26,2026
798,"Mitchell, Latrell",STH,04,679100,Totals,,,,266,89,240,80,1.11,0.32,76,85,37,88,-20,124,0.52,41.33,51,24,0,44,-10,0,0,29,-5,22,0,24,2,40,16,0,0,48,4,85.7,0,0,-3,-12,-8,0,89,0,0,,-4,-2.7,-6.7,39.3,0,25,0,52300,100,679100,626800,0,3,18.26,18.26,0.21,0.21,89,0,0,25,28,12,29,-7,0,77,80,0,65,27,,CTW,2026-03-26,2026
799,"Moale, Davvy",MEL,15,358800,01,PAR,,17,22,22,27,27,0.81,0.89,24,0,0,0,-2,24,0.89,,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,10,1,83.3,0,0,0,-2,0,0,0,0,22,,0,0,0,0,0,0,0,0,0,358800,358800,27,1,0,0,0,0,0,0,0,24,0,0,0,-2,16309,0,0,0,66,100,,FRF,2026-03-26,2026
800,"Moale, Davvy",MEL,15,358800,Totals,,,,22,22,27,27,0.81,0.89,24,0,0,0,-2,24,0.89,24.00,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,10,1,83.3,0,0,0,-2,0,0,0,0,0,,-2,0,-2,0,0,0,0,0,0,358800,358800,0,1,0,0,0,0,22,0,0,24,0,0,0,-2,0,22,0,0,50,100,,FRF,2026-03-26,2026
801,"Molo, Francis",DOL,06,419900,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,419900,419900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,,,FRF,2026-03-26,2026
802,"Montoya, Marcelo",BUL,02,454200,01,STG,,5,65,65,90,90,0.72,0.54,49,0,0,20,-4,59,0.66,,0,0,0,0,0,0,0,6,-1,10,0,0,0,10,0,0,0,32,12,57.1,0,0,0,0,-4,0,0,0,65,,0,0,0,17.9,14.3,0,0,0,0,454200,454200,90,1,0,0,0,0,0,0,0,49,0,0,20,-4,6988,0,0,0,9,71,,CTW,2026-03-26,2026
803,"Montoya, Marcelo",BUL,02,454200,03,CBR,,5,40,53,80,85,0.5,0.36,29,3,0,8,0,37,0.46,,0,0,0,0,0,0,0,4,-2,4,0,4,0,0,0,0,0,20,7,58.8,3,0,0,0,0,0,0,0,53,,0,0,0,11.8,33.3,5.9,0,0,0,454200,454200,85,2,12.5,12.5,0.24,0.24,0,0,0,29,3,0,8,0,8651,53,0,0,41,73,,CTW,2026-03-26,2026
804,"Montoya, Marcelo",BUL,02,454200,Totals,,,,105,53,170,85,0.62,0.46,78,3,0,28,-4,96,0.56,48.00,0,0,0,0,0,0,0,10,-3,14,0,4,0,10,0,0,0,52,19,57.8,3,0,0,0,-4,0,0,0,0,,0,-2,-2,15.6,0,2.2,0,0,50,454200,454200,0,2,12.5,12.5,0.24,0.24,53,0,0,39,2,0,14,-2,0,53,0,0,41,72,,CTW,2026-03-26,2026
805,"Mooney, Trey",NEW,12,442000,01,NQC,,10,94,94,49,49,1.92,1.12,55,17,0,24,-2,69,1.41,,17,0,0,0,0,0,0,33,-2,4,0,8,2,10,0,0,0,20,4,71.4,0,0,0,0,-2,0,0,0,94,,0,0,0,14.3,5.7,21.4,0,0,0,483300,442000,49,1,0,0,0,0,0,0,0,55,17,0,24,-2,4702,0,0,0,-53,57,,2RF|FRF,2026-03-26,2026
806,"Mooney, Trey",NEW,12,442000,02,MNL,,10,64,79,50,50,1.28,0.98,49,0,-3,22,-4,71,1.42,,0,0,0,0,0,0,0,26,-1,2,0,20,0,0,0,0,0,14,10,41.2,0,0,-3,-2,-2,0,0,0,79,,0,0,0,5.9,3.7,29.4,0,0,0,483300,442000,50,2,0,15,0.19,0,0,0,0,49,0,-3,22,-4,5595,79,0,0,-19,72,,2RF|FRF,2026-03-26,2026
807,"Mooney, Trey",NEW,12,483300,03,NZL,,10,35,64,44,48,0.8,0.93,41,0,0,10,-16,51,1.16,,0,0,0,0,0,0,0,29,-1,2,0,8,0,0,0,0,0,8,5,44.4,0,0,0,-4,-4,-8,64,0,64,,0,0,0,11.1,3.3,22.2,41300,41300,0,483300,442000,48,3,24.09,24.09,0.38,0.38,0,0,0,41,0,0,10,-16,7552,50,48,0,56,80,,2RF|FRF,2026-03-26,2026
808,"Mooney, Trey",NEW,12,483300,Totals,,,,193,64,143,48,1.35,1.01,145,17,-3,56,-22,191,1.34,63.67,17,0,0,0,0,0,0,88,-4,8,0,36,2,10,0,0,0,42,19,52.5,0,0,-3,-6,-8,-8,64,0,0,,-2,-2.7,-4.7,10,0,25,0,41300,67,483300,442000,0,3,24.09,24.09,0.38,0.38,64,0,0,48,6,-1,19,-7,0,50,48,0,56,67,,2RF|FRF,2026-03-26,2026
809,"Moretti, Luca",PAR,12,350400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,350400,350400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,,,2RF,2026-03-26,2026
810,"Morrin, Kurtis",GCT,08,260400,01,SHA,,14,20,20,27,27,0.74,0.89,24,0,0,0,-4,24,0.89,,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,6,3,50.0,0,0,0,0,-4,0,0,0,20,,0,0,0,0,0,0,0,0,0,289800,260400,27,1,0,0,0,0,0,0,0,24,0,0,0,-4,13020,0,0,0,40,100,,2RF|FRF,2026-03-26,2026
811,"Morrin, Kurtis",GCT,08,260400,02,DOL,,14,45,33,42,35,1.07,0.74,31,0,12,2,0,33,0.79,,0,12,0,0,0,0,0,23,-2,2,0,0,0,0,0,0,0,6,4,42.9,0,0,0,0,0,0,0,0,33,,0,0,0,14.3,8,0,0,0,0,289800,260400,35,2,0,12.5,0.38,0,0,0,0,31,0,12,2,0,8012,33,0,0,17,69,,2RF|FRF,2026-03-26,2026
812,"Morrin, Kurtis",GCT,08,289800,03,NQC,,14,55,40,39,36,1.41,0.72,28,17,0,12,-2,30,0.77,,17,0,0,0,0,0,0,22,-5,2,0,0,0,10,0,0,0,8,3,57.1,0,0,0,-2,0,0,40,0,40,,0,0,0,14.3,18.5,0,29400,29400,0,289800,260400,36,3,14.72,14.72,0.37,0.37,0,0,0,28,17,0,12,-2,7245,50,36,0,-7,49,,2RF|FRF,2026-03-26,2026
813,"Morrin, Kurtis",GCT,08,289800,Totals,,,,120,40,108,36,1.11,0.77,83,17,12,14,-6,87,0.81,29.00,17,12,0,0,0,0,0,60,-7,4,0,0,0,10,0,0,0,20,10,50.0,0,0,0,-2,-4,0,40,0,0,,-0.7,-1.3,-2,10,0,0,0,29400,0,289800,260400,0,3,14.72,14.72,0.37,0.37,40,0,0,28,6,4,5,-2,0,50,36,0,-7,66,,2RF|FRF,2026-03-26,2026
814,"Moses, Mitchell",PAR,12,543100,01,MEL,,7,40,40,80,80,0.5,0.35,28,-2,12,6,-4,34,0.43,,0,0,4,0,-2,0,0,27,-2,2,0,4,0,0,8,0,0,0,3,0.0,0,0,0,0,-4,0,0,0,40,,0,0,0,33.3,6.9,33.3,0,0,0,527600,543100,80,1,0,0,0,0,0,0,0,28,-2,12,6,-4,13578,0,0,0,86,64,,HFB,2026-03-26,2026
815,"Moses, Mitchell",PAR,12,543100,02,BRO,,7,65,53,80,80,0.81,0.09,7,20,40,0,-2,7,0.09,,0,24,0,24,-4,0,0,11,-4,0,0,0,0,0,16,0,0,0,0,,0,0,0,-2,0,0,0,0,53,,0,0,0,0,26.7,0,0,0,0,527600,543100,80,2,0,12.5,0.24,0,0,0,0,7,20,40,0,-2,10345,53,0,0,66,10,,HFB,2026-03-26,2026
816,"Moses, Mitchell",PAR,12,527600,03,STG,,7,50,52,80,80,0.63,0.28,22,23,1,6,-2,28,0.35,,0,0,4,20,0,0,0,17,-3,6,0,0,0,0,0,0,0,6,2,60.0,3,0,-3,-2,0,0,52,0,52,,0,0,0,60,15,0,-15500,-15500,0,527600,543100,80,3,10.27,10.27,0.2,0.2,0,0,0,22,23,1,6,-2,10146,58,80,0,54,42,,HFB,2026-03-26,2026
817,"Moses, Mitchell",PAR,12,527600,Totals,,,,155,52,240,80,0.65,0.24,57,41,53,12,-8,69,0.29,23.00,0,24,8,44,-6,0,0,55,-9,8,0,4,0,0,24,0,0,6,5,37.5,3,0,-3,-4,-4,0,52,0,0,,-1.3,-1.3,-2.6,50,0,12.5,0,-15500,33,527600,543100,0,3,10.27,10.27,0.2,0.2,52,0,0,19,14,18,4,-3,0,58,80,0,54,35,,HFB,2026-03-26,2026
818,"Mozer, Blake",BRO,12,216800,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,216800,216800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,,,HOK,2026-03-26,2026
819,"Muagututia, Zaidas",MNL,03,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,,HOK,2026-03-26,2026
820,"Mulitalo, Ronaldo",SHA,07,624200,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,624200,624200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,,,CTW,2026-03-26,2026
821,"Munro, Tyrone",STH,04,431900,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,431900,431900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,,,CTW,2026-03-26,2026
822,"Munster, Cameron",MEL,15,682200,01,PAR,,6,80,80,80,80,1,0.46,37,3,28,12,0,49,0.61,,0,24,4,0,0,0,0,29,-5,2,0,8,2,0,0,0,0,8,5,44.4,3,0,0,0,0,0,0,0,80,,0,0,0,11.1,14.7,33.3,0,0,0,668600,682200,80,1,0,0,0,0,0,0,0,37,3,28,12,0,8528,0,0,0,49,46,,5/8,2026-03-26,2026
823,"Munster, Cameron",MEL,15,682200,02,STG,,6,60,70,80,80,0.75,0.44,35,-1,17,11,-2,41,0.51,,0,12,0,0,0,0,-1,29,-4,6,0,0,0,0,8,0,0,4,6,25.0,0,5,-3,-2,0,0,0,0,70,,0,0,0,37.5,12.1,0,0,0,0,668600,682200,80,2,0,10,0.14,0,0,0,0,35,-1,17,11,-2,9746,70,0,0,75,56,,5/8,2026-03-26,2026
824,"Munster, Cameron",MEL,15,668600,03,BRO,,6,62,67,80,80,0.78,0.48,38,0,0,26,-2,54,0.68,,0,0,0,0,0,0,0,24,-4,8,0,8,0,10,0,0,0,16,2,80.0,0,0,0,-2,0,0,67,0,67,,0,0,0,40,14.3,20,-13600,-13600,0,668600,682200,80,3,8.99,8.99,0.13,0.13,0,0,0,38,0,0,26,-2,9979,61,80,0,93,59,,5/8,2026-03-26,2026
825,"Munster, Cameron",MEL,15,668600,Totals,,,,202,67,240,80,0.84,0.46,110,2,45,49,-4,144,0.60,48.00,0,36,4,0,0,0,-1,82,-13,16,0,16,2,10,8,0,0,28,13,51.9,3,5,-3,-4,0,0,67,0,0,,-1.3,0,-1.3,29.6,0,18.5,0,-13600,100,668600,682200,0,3,8.99,8.99,0.13,0.13,67,0,0,37,1,15,16,-1,0,61,80,0,93,53,,5/8,2026-03-26,2026
826,"Murray, Cameron",STH,04,548900,01,DOL,,13,71,71,67,67,1.06,0.82,55,0,4,12,0,67,1.00,,0,0,4,0,0,0,0,28,0,4,0,8,0,0,0,0,0,20,7,58.8,0,0,0,0,0,0,0,0,71,,0,0,0,11.8,0,11.8,0,0,0,564100,548900,67,1,0,0,0,0,0,0,0,55,0,4,12,0,7731,0,0,0,26,77,,2RF,2026-03-26,2026
827,"Murray, Cameron",STH,04,548900,02,SYD,,13,63,67,69,68,0.91,0.88,61,0,0,2,0,63,0.91,,0,0,0,0,0,0,0,47,-2,2,0,0,0,0,0,0,0,8,8,33.3,0,0,0,0,0,0,0,0,67,,0,0,0,8.3,4.1,0,0,0,0,564100,548900,68,2,0,4,0.06,0,0,0,0,61,0,0,2,0,8193,67,0,0,39,97,,2RF,2026-03-26,2026
828,"Murray, Cameron",STH,04,564100,03,WST,,13,61,65,66,67,0.92,0.77,51,0,0,10,0,61,0.92,,0,0,0,0,0,0,0,35,-2,4,0,4,2,0,0,0,0,14,4,63.6,0,0,0,0,0,0,65,0,65,,0,0,0,18.2,5.4,18.2,15200,15200,0,564100,548900,67,3,4.32,4.32,0.07,0.07,0,0,0,51,0,0,10,0,8678,62,67,0,57,84,,2RF,2026-03-26,2026
829,"Murray, Cameron",STH,04,564100,Totals,,,,195,65,202,67,0.97,0.83,167,0,4,24,0,191,0.95,63.67,0,0,4,0,0,0,0,110,-4,10,0,12,2,0,0,0,0,42,19,52.5,0,0,0,0,0,0,65,0,0,,0,0,0,12.5,0,10,0,15200,100,564100,548900,0,3,4.32,4.32,0.07,0.07,65,0,0,56,0,1,8,0,0,62,67,0,57,86,,2RF,2026-03-26,2026
830,"Murray, Charlie",WST,01,235600,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,235600,235600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,,,2RF,2026-03-26,2026
831,"Nanai, Jeremiah",NQC,15,510900,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,510900,510900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,,,2RF,2026-03-26,2026
832,"Naufahu, Tevita",DOL,06,655100,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,655100,655100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,,,CTW,2026-03-26,2026
833,"Navale, Caleb",MNL,03,277900,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,277900,277900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,,,2RF|FRF,2026-03-26,2026
834,"Nawaqanitawase, Mark",SYD,05,735200,01,NZL,,5,60,60,80,80,0.75,0.3,24,0,0,40,-4,44,0.55,,0,0,0,0,0,0,0,2,-3,20,0,0,0,20,0,0,0,22,3,78.6,0,0,0,-2,-2,0,0,0,60,,0,0,0,71.4,60,0,0,0,0,679700,735200,80,1,0,0,0,0,0,0,0,24,0,0,40,-4,12253,0,0,0,105,38,,CTW,2026-03-26,2026
835,"Nawaqanitawase, Mark",SYD,05,735200,02,STH,,5,57,59,80,80,0.71,0.28,22,17,0,30,-12,42,0.53,,17,0,0,0,0,0,0,4,-1,16,0,4,0,10,0,0,0,14,5,58.3,0,0,0,-2,-10,0,0,0,59,,0,0,0,66.7,20,8.3,0,0,0,679700,735200,80,2,0,1.5,0.03,0,0,0,0,22,17,0,30,-12,12568,59,0,0,114,32,,CTW,2026-03-26,2026
836,"Nawaqanitawase, Mark",SYD,05,679700,03,PTH,,5,50,56,80,80,0.63,0.4,32,0,8,14,-4,46,0.58,,0,0,0,0,0,0,0,5,0,8,0,4,2,0,8,0,0,24,3,80.0,0,0,0,0,-4,0,56,0,56,,0,0,0,26.7,0,13.3,-55500,-55500,0,679700,735200,80,3,4.19,4.19,0.07,0.07,0,0,0,32,0,8,14,-4,12138,54,80,0,111,59,,CTW,2026-03-26,2026
837,"Nawaqanitawase, Mark",SYD,05,679700,Totals,,,,167,56,240,80,0.7,0.33,78,17,8,84,-20,132,0.55,44.00,17,0,0,0,0,0,0,11,-4,44,0,8,2,30,8,0,0,60,11,73.2,0,0,0,-4,-16,0,56,0,0,,-1.3,-5.3,-6.6,53.7,0,7.3,0,-55500,33,679700,735200,0,3,4.19,4.19,0.07,0.07,56,0,0,26,6,3,28,-7,0,54,80,0,111,42,,CTW,2026-03-26,2026
838,"Neame, Griffin",NQC,15,427800,01,NEW,,18,28,28,28,28,1,1.07,30,0,0,0,-2,30,1.07,,0,0,0,0,0,0,0,14,-4,0,0,0,0,0,0,0,0,18,2,81.8,0,0,0,-2,0,0,0,0,28,,0,0,0,0,22.2,0,0,0,0,403400,427800,28,1,0,0,0,0,0,0,0,30,0,0,0,-2,15279,0,0,0,75,100,,FRF,2026-03-26,2026
839,"Neame, Griffin",NQC,15,427800,02,WST,,16,43,36,47,38,0.91,0.87,41,0,0,4,-2,45,0.96,,0,0,0,0,0,0,0,25,-6,4,0,0,0,0,0,0,0,20,2,83.3,0,0,0,0,-2,0,0,0,36,,0,0,0,16.7,19.4,0,0,0,0,403400,427800,38,2,0,7.5,0.21,0,0,0,0,41,0,0,4,-2,12051,36,0,0,64,91,,FRF,2026-03-26,2026
840,"Neame, Griffin",NQC,15,403400,03,GCT,,16,36,36,40,38,0.9,0.9,36,0,0,0,0,36,0.90,,0,0,0,0,0,0,0,16,-3,0,0,0,0,0,0,0,0,20,3,76.9,0,0,0,0,0,0,36,0,36,,0,0,0,0,15.8,0,-24400,-24400,0,403400,427800,38,3,6.13,6.13,0.17,0.17,0,0,0,36,0,0,0,0,11206,40,38,0,50,100,,FRF,2026-03-26,2026
841,"Neame, Griffin",NQC,15,403400,Totals,,,,107,36,115,38,0.93,0.93,107,0,0,4,-4,111,0.97,37.00,0,0,0,0,0,0,0,55,-13,4,0,0,0,0,0,0,0,58,7,80.6,0,0,0,-2,-2,0,36,0,0,,-0.7,-0.7,-1.4,5.6,0,0,0,-24400,0,403400,427800,0,3,6.13,6.13,0.17,0.17,36,0,0,36,0,0,1,-1,0,40,38,0,50,96,,FRF,2026-03-26,2026
842,"Nicholson, Matty",CBR,11,611200,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,611200,611200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,,,2RF,2026-03-26,2026
843,"Nicoll-Klokstad, Charnze",NZL,10,521600,01,SYD,,1,69,69,80,80,0.86,0.38,30,17,0,24,-2,44,0.55,,17,0,0,0,0,0,0,7,-2,14,0,0,0,10,0,0,0,16,9,47.1,0,0,0,0,-2,0,0,0,69,,0,0,0,41.2,22.2,0,0,0,0,521600,521600,80,1,0,0,0,0,0,0,0,30,17,0,24,-2,7559,0,0,0,22,42,,FLB,2026-03-26,2026
844,"Nicoll-Klokstad, Charnze",NZL,10,521600,02,CBR,,1,41,55,67,74,0.61,0.52,35,0,0,6,0,41,0.61,,0,0,0,0,0,0,0,21,-2,6,0,0,0,0,0,0,0,14,2,77.8,0,0,0,0,0,0,0,0,55,,0,0,0,33.3,8.7,0,0,0,0,521600,521600,74,2,14,14,0.25,0.25,0,0,0,35,0,0,6,0,9484,55,0,0,54,85,,FLB,2026-03-26,2026
845,"Nicoll-Klokstad, Charnze",NZL,10,521600,Totals,,,,110,55,147,74,0.75,0.44,65,17,0,30,-2,85,0.58,42.50,17,0,0,0,0,0,0,28,-4,20,0,0,0,10,0,0,0,30,11,57.7,0,0,0,0,-2,0,0,0,0,,0,-1,-1,38.5,0,0,0,0,50,521600,521600,0,2,14,14,0.25,0.25,55,0,0,33,9,0,15,-1,0,55,0,0,57,58,,FLB,2026-03-26,2026
846,"Nikora, Briton",SHA,07,570100,01,GCT,,11,48,48,80,80,0.6,0.41,33,17,0,2,-4,35,0.44,,17,0,0,0,0,0,0,26,-3,0,0,0,2,0,0,0,0,8,2,66.7,0,0,0,-4,0,0,0,0,48,,0,0,0,0,10.3,16.7,0,0,0,554100,570100,80,1,0,0,0,0,0,0,0,33,17,0,2,-4,11877,0,0,0,79,63,,2RF,2026-03-26,2026
847,"Nikora, Briton",SHA,07,570100,02,PTH,,11,66,57,80,80,0.83,0.73,58,0,0,10,-2,68,0.85,,0,0,0,0,0,0,0,47,0,2,0,8,0,0,0,0,0,2,9,10.0,0,0,0,-2,0,0,0,0,57,,0,0,0,10,0,20,0,0,0,554100,570100,80,2,0,9,0.16,0,0,0,0,58,0,0,10,-2,10002,57,0,0,65,85,,2RF,2026-03-26,2026
848,"Nikora, Briton",SHA,07,554100,03,DOL,,11,49,54,80,80,0.61,0.59,47,0,0,4,-2,51,0.64,,0,0,0,0,0,0,0,36,-1,0,0,4,0,0,0,0,0,4,8,20.0,0,0,0,0,-2,0,54,0,54,,0,0,0,0,2.7,10,-16000,-16000,0,554100,570100,80,3,8.26,8.26,0.15,0.15,0,0,0,47,0,0,4,-2,10261,58,80,0,63,92,,2RF,2026-03-26,2026
849,"Nikora, Briton",SHA,07,554100,Totals,,,,163,54,240,80,0.68,0.58,138,17,0,16,-8,154,0.64,51.33,17,0,0,0,0,0,0,109,-4,2,0,12,2,0,0,0,0,14,19,26.9,0,0,0,-6,-2,0,54,0,0,,-2,-0.7,-2.7,3.8,0,15.4,0,-16000,33,554100,570100,0,3,8.26,8.26,0.15,0.15,54,0,0,46,6,0,5,-3,0,58,80,0,63,81,,2RF,2026-03-26,2026
850,"Nikorima, Kodi",DOL,06,597000,01,STH,,6,33,33,80,80,0.41,0.24,19,0,4,10,0,29,0.36,,0,0,4,0,0,0,0,17,-2,2,0,8,0,0,0,0,0,2,2,33.3,0,0,0,0,0,0,0,0,33,,0,0,0,33.3,10.5,66.7,0,0,0,545000,597000,80,1,0,0,0,0,0,0,0,19,0,4,10,0,18091,0,0,0,117,58,,5/8,2026-03-26,2026
851,"Nikorima, Kodi",DOL,06,597000,02,GCT,,6,35,34,80,80,0.44,0.26,21,0,16,4,-6,25,0.31,,0,0,4,0,0,0,0,17,-3,4,12,0,0,0,0,0,0,6,1,75.0,0,0,0,-2,-4,0,0,0,34,,0,0,0,50,15,0,0,0,0,545000,597000,80,2,0,1,0.03,0,0,0,0,21,0,16,4,-6,17559,34,0,0,120,51,,5/8,2026-03-26,2026
852,"Nikorima, Kodi",DOL,06,545000,03,SHA,,6,59,42,80,80,0.74,0.34,27,0,24,8,0,35,0.44,,0,12,4,0,0,0,0,26,-1,0,0,8,0,0,8,0,0,0,2,0.0,0,0,0,0,0,0,42,0,42,,0,0,0,0,3.7,100,-52000,-52000,0,545000,597000,80,3,11.81,11.81,0.28,0.28,0,0,0,27,0,24,8,0,12976,47,80,0,81,46,,5/8,2026-03-26,2026
853,"Nikorima, Kodi",DOL,06,545000,Totals,,,,127,42,240,80,0.53,0.28,67,0,44,22,-6,89,0.37,29.67,0,12,12,0,0,0,0,60,-6,6,12,16,0,0,8,0,0,8,5,44.4,0,0,0,-2,-4,0,42,0,0,,-0.7,-1.3,-2,33.3,0,44.4,0,-52000,0,545000,597000,0,3,11.81,11.81,0.28,0.28,42,0,0,22,0,15,7,-2,0,47,80,0,81,50,,5/8,2026-03-26,2026
854,"Niukore, Marata",NZL,10,371200,03,NEW,,17,52,52,61,61,0.85,0.82,50,0,0,2,0,52,0.85,,0,0,0,0,0,0,0,30,0,2,0,0,0,0,0,0,0,14,6,53.8,0,0,0,0,0,0,0,0,52,,0,0,0,7.7,0,0,0,0,0,371200,371200,61,1,0,0,0,0,0,0,0,50,0,0,2,0,7138,0,0,0,15,96,,2RF|FRF,2026-03-26,2026
