player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
564,"Brown, Nathan",SYD,04,390700,21,GCT,,13,34,40,46,46,0.74,0.72,33,3,0,0,-2,33,0.72,,0,0,0,0,0,0,0,19,-2,0,0,0,0,0,0,0,0,12,4,60.0,3,0,0,-2,0,0,45,41,40,,0,0,0,0,9.5,0,9300,-94900,0,329600,485600,46,8,0,9.87,0.25,0,0,0,0,33,3,0,0,-2,8682,47,58,50,49,92,,2RF,2026-02-28,2023
565,"Brown, Nathan",SYD,04,393600,22,BRO,,15,34,39,42,45,0.81,0.86,36,0,0,0,-2,36,0.86,,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,8,2,66.7,0,0,0,0,-2,0,42,42,39,,0,0,0,0,0,0,2900,-92000,0,329600,485600,45,9,0,9.48,0.24,0,0,0,0,36,0,0,0,-2,9371,34,56,53,75,100,,2RF,2026-02-28,2023
566,"Brown, Nathan",SYD,04,329600,23,MNL,,16,-18,33,1,41,-18,0,0,0,0,0,-18,0,0.00,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-2,0,-16,17,30,33,,0,0,0,0,0,0,-64000,-156000,0,329600,485600,41,10,19.35,19.35,0.59,0.59,0,0,0,0,0,0,0,-18,19388,8,30,44,104,,,2RF,2026-02-28,2023
567,"Brown, Nathan",SYD,04,329600,Totals,,,,334,33,410,41,0.81,0.69,281,3,40,42,-32,323,0.79,32.30,0,12,4,0,0,0,0,190,-17,6,0,36,0,0,24,0,0,78,30,56.5,3,0,0,-8,-8,-16,17,30,0,,-0.8,-0.8,-1.6,4.3,200,13,0,-156000,0,329600,485600,0,10,19.35,19.35,0.59,0.59,0,38,27,28,0,4,4,-3,0,8,30,44,104,77,,2RF,2026-02-28,2023
568,"Bula, Jahream",WST,07,200800,08,MNL,,1,38,38,80,80,0.48,0.35,28,0,0,14,-4,42,0.53,,0,0,0,0,0,0,0,1,0,10,0,4,0,0,0,0,0,12,15,28.6,0,0,0,0,-4,0,0,0,38,,0,0,0,23.8,0,4.8,0,0,0,461000,200800,80,1,0,0,0,0,0,0,0,28,0,0,14,-4,5284,0,0,0,11,67,,FLB,2026-02-28,2023
569,"Bula, Jahream",WST,07,200800,09,PTH,,1,60,49,80,80,0.75,0.33,26,0,26,8,0,34,0.43,,0,12,0,0,0,0,0,8,0,4,6,4,0,0,8,0,0,8,10,28.6,0,0,0,0,0,0,0,0,49,,0,0,0,14.3,0,7.1,0,0,0,461000,200800,80,2,0,11,0.22,0,0,0,0,26,0,26,8,0,4098,49,0,0,-25,43,,FLB,2026-02-28,2023
570,"Bula, Jahream",WST,07,282700,10,STG,,1,59,52,80,80,0.74,0.39,31,0,20,10,-2,41,0.51,,0,12,0,0,0,0,0,6,0,10,0,0,0,0,8,0,0,18,7,56.3,0,0,0,0,-2,0,52,0,52,,0,0,0,31.3,0,0,81900,81900,0,461000,200800,80,3,0,10.14,0.2,0,0,0,0,31,0,20,10,-2,5437,60,80,0,-16,51,,FLB,2026-02-28,2023
571,"Bula, Jahream",WST,07,348600,11,STH,,1,45,51,80,80,0.56,0.46,37,0,8,2,-2,39,0.49,,0,0,0,0,0,0,0,8,-2,2,0,0,0,0,8,0,0,26,5,72.2,0,0,0,0,-2,0,55,0,51,,0,0,0,5.6,20,0,65900,147800,0,461000,200800,80,4,0,9.34,0.18,0,0,0,0,37,0,8,2,-2,6338,52,80,0,23,79,,FLB,2026-02-28,2023
572,"Bula, Jahream",WST,07,452400,12,NQC,,1,124,65,80,80,1.55,0.44,35,17,48,24,0,49,0.61,,17,24,8,0,0,0,0,1,0,4,0,8,2,10,16,0,0,28,6,70.0,0,0,0,0,0,0,76,65,65,,0,0,0,10,0,15,103800,251600,0,461000,200800,80,5,0,30.56,0.47,0,0,0,0,35,17,48,24,0,5953,85,80,80,-4,28,,FLB,2026-02-28,2023
573,"Bula, Jahream",WST,07,570500,14,CBR,,1,111,73,80,80,1.39,0.58,46,17,8,44,-4,70,0.88,,17,0,0,0,0,0,0,6,0,14,0,8,2,20,8,0,0,32,8,66.7,0,0,0,0,-4,0,93,80,73,,0,0,0,29.2,0,12.5,118100,369700,0,461000,200800,80,6,0,32.71,0.45,0,0,0,0,46,17,8,44,-4,6134,118,80,80,-27,40,,FLB,2026-02-28,2023
574,"Bula, Jahream",WST,07,691500,15,GCT,,1,95,76,80,80,1.19,0.48,38,17,0,40,0,58,0.73,,17,0,0,0,0,0,0,7,-1,16,0,4,0,20,0,0,0,22,10,52.4,0,0,0,0,0,0,110,87,76,,0,0,0,38.1,12.5,4.8,121000,490700,0,461000,200800,80,7,0,31.26,0.41,0,0,0,0,38,17,0,40,0,6286,103,80,80,46,40,,FLB,2026-02-28,2023
575,"Bula, Jahream",WST,07,711900,16,MEL,,1,43,72,80,80,0.54,0.41,33,0,0,12,-2,45,0.56,,0,0,0,0,0,0,0,3,0,8,0,4,0,0,0,0,0,26,4,76.5,0,0,0,-2,0,0,83,84,72,,0,0,0,23.5,0,5.9,20400,511100,0,461000,200800,80,8,0,31.21,0.43,0,0,0,0,33,0,0,12,-2,8577,69,80,80,121,73,,FLB,2026-02-28,2023
576,"Bula, Jahream",WST,07,646200,18,NQC,,1,16,66,80,80,0.2,0.18,14,0,0,8,-6,22,0.28,,0,0,0,0,0,0,0,5,-4,4,0,4,0,0,0,0,0,8,5,44.4,0,0,0,0,-6,0,51,78,66,,0,0,0,22.2,44.4,11.1,-65700,445400,0,461000,200800,80,9,0,34.27,0.52,0,0,0,0,14,0,0,8,-6,12671,30,80,80,176,64,,FLB,2026-02-28,2023
577,"Bula, Jahream",WST,07,547200,19,SHA,,1,40,63,80,80,0.5,0.31,25,3,0,14,-2,39,0.49,,0,0,0,0,0,0,0,4,-3,6,0,8,0,0,0,0,0,20,4,71.4,3,0,0,0,-2,0,33,61,63,,0,0,0,21.4,42.9,14.3,-99000,346400,0,461000,200800,80,10,0,33.41,0.53,0,0,0,0,25,3,0,14,-2,16582,28,80,80,143,60,,FLB,2026-02-28,2023
578,"Bula, Jahream",WST,07,507300,20,NEW,,1,79,65,80,80,0.99,0.35,28,37,0,18,-4,36,0.45,,34,0,0,0,0,0,0,9,-1,8,0,0,0,10,0,0,0,14,6,53.8,3,0,0,0,-4,0,45,55,65,,0,0,0,30.8,10,0,-39900,306500,0,461000,200800,80,11,0,32.18,0.5,0,0,0,0,28,37,0,18,-4,11273,60,80,80,66,34,,FLB,2026-02-28,2023
579,"Bula, Jahream",WST,07,501200,21,STG,,1,40,63,80,80,0.5,0.43,34,0,6,4,-4,38,0.48,,0,0,0,0,0,0,0,8,-1,4,6,0,0,0,0,0,0,22,5,68.8,0,0,0,0,-4,0,53,44,63,,0,0,0,12.5,11.1,0,-6100,300400,0,461000,200800,80,12,0,31.55,0.5,0,0,0,0,34,0,6,4,-4,9457,60,80,80,63,77,,FLB,2026-02-28,2023
580,"Bula, Jahream",WST,07,504200,22,STH,,1,43,61,80,80,0.54,0.36,29,0,4,12,-2,41,0.51,,0,0,4,0,0,0,0,12,-4,4,0,8,0,0,0,0,0,16,5,61.5,0,0,0,0,-2,0,54,44,61,,0,0,0,15.4,25,15.4,3000,303400,0,461000,200800,80,13,0,30.75,0.5,0,0,0,0,29,0,4,12,-2,9337,42,80,80,101,64,,FLB,2026-02-28,2023
581,"Bula, Jahream",WST,07,463200,23,CBR,,1,29,59,80,80,0.36,0.31,25,0,4,4,-4,29,0.36,,0,0,4,0,0,0,0,7,-2,4,0,0,0,0,0,0,0,16,4,66.7,0,0,0,-2,-2,0,37,46,59,,0,0,0,16.7,22.2,0,-41000,262400,0,461000,200800,80,14,0,30.76,0.52,0,0,0,0,25,0,4,4,-4,12519,36,80,80,97,76,,FLB,2026-02-28,2023
582,"Bula, Jahream",WST,07,440400,24,NZL,,1,47,58,80,80,0.59,0.2,16,3,12,18,-2,24,0.30,,0,12,0,0,0,0,0,5,-1,4,0,4,0,10,0,0,0,8,4,50.0,3,0,0,0,-2,0,40,48,58,,0,0,0,25,16.7,12.5,-22800,239600,0,461000,200800,80,15,0,29.86,0.51,0,0,0,0,16,3,12,18,-2,11010,38,80,80,84,33,,FLB,2026-02-28,2023
583,"Bula, Jahream",WST,07,439400,25,DOL,,1,62,58,80,80,0.78,0.33,26,0,20,16,0,42,0.53,,0,12,0,0,0,0,0,5,0,2,0,12,2,0,8,0,0,16,5,61.5,0,0,0,0,0,0,46,44,58,,0,0,0,7.7,0,30.8,-1000,238600,0,461000,200800,80,16,0,28.93,0.5,0,0,0,0,26,0,20,16,0,9552,55,80,80,51,42,,FLB,2026-02-28,2023
584,"Bula, Jahream",WST,07,457700,26,SYD,,1,54,58,80,80,0.68,0.4,32,0,20,4,-2,36,0.45,,0,12,0,0,0,0,0,7,-1,4,0,0,0,0,8,0,0,14,12,36.8,0,0,0,0,-2,0,54,47,58,,0,0,0,10.5,12.5,0,18300,256900,0,461000,200800,80,17,0,28.08,0.48,0,0,0,0,32,0,20,4,-2,8476,58,80,80,51,57,,FLB,2026-02-28,2023
585,"Bula, Jahream",WST,07,461000,27,MNL,,1,44,57,80,80,0.55,0.3,24,0,0,24,-4,38,0.48,,0,0,0,0,0,0,0,5,-6,10,0,4,0,10,0,0,0,20,5,66.7,0,0,0,0,-4,0,53,47,57,,0,0,0,33.3,54.5,6.7,3300,260200,0,461000,200800,80,18,27.48,27.48,0.48,0.48,0,0,0,24,0,0,24,-4,8698,49,80,80,70,50,,FLB,2026-02-28,2023
586,"Bula, Jahream",WST,07,461000,Totals,,,,1029,57,1440,80,0.71,0.37,527,94,176,276,-44,723,0.50,40.17,85,84,16,0,0,0,0,107,-26,118,12,72,6,80,64,0,0,326,120,57.6,9,0,0,-4,-40,0,53,47,0,,-0.2,-2.2,-2.4,20.8,0,7.4,0,260200,33,461000,200800,0,18,27.48,27.48,0.48,0.48,52,72,49,29,5,10,15,-2,0,49,80,80,70,49,,FLB,2026-02-28,2023
587,"Bula, Jahream",WST,07,461000,Totals,,,,1029,57,1440,80,0.71,0.37,527,94,176,276,-44,723,0.50,40.17,85,84,16,0,0,0,0,107,-26,118,12,72,6,80,64,0,0,326,120,57.6,9,0,0,-4,-40,0,53,47,0,,-0.2,-2.2,-2.4,20.8,0,7.4,0,260200,33,461000,200800,0,18,27.48,27.48,0.48,0.48,52,72,49,29,5,10,15,-2,0,49,80,80,70,49,,FLB,2026-02-28,2023
588,"Bullemor, Ethan",MNL,02,344600,01,BUL,,22,49,49,37,37,1.32,1,37,0,6,6,0,43,1.16,,0,0,0,0,0,0,0,17,-1,6,6,0,0,0,0,0,0,18,3,75.0,0,0,0,0,0,0,0,0,49,,0,0,0,25,5.6,0,0,0,0,390000,344600,37,1,0,0,0,0,0,0,0,37,0,6,6,0,7033,0,0,0,35,76,,FRF|2RF,2026-02-28,2023
589,"Bullemor, Ethan",MNL,02,344600,03,PAR,,17,19,34,26,32,0.73,0.81,21,0,0,0,-2,21,0.81,,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,8,1,80.0,0,0,0,-2,0,0,0,0,34,,0,0,0,0,0,0,0,0,0,390000,344600,32,2,0,15,0.44,0,0,0,0,21,0,0,0,-2,10135,34,0,0,57,100,,FRF|2RF,2026-02-28,2023
590,"Bullemor, Ethan",MNL,02,349200,04,STH,,16,41,36,29,31,1.41,1.21,35,0,0,6,0,41,1.41,,0,0,0,0,0,0,0,13,0,2,0,4,0,0,0,0,0,20,2,83.3,0,0,0,0,0,0,36,0,36,,0,0,0,8.3,0,8.3,4600,4600,0,390000,344600,31,3,0,12.68,0.35,0,0,0,0,35,0,0,6,0,9700,30,31,0,67,85,,FRF|2RF,2026-02-28,2023
591,"Bullemor, Ethan",MNL,02,342400,05,NEW,,17,40,37,34,32,1.18,1.12,38,0,0,4,-2,42,1.24,,0,0,0,0,0,0,0,21,-3,4,0,0,0,0,0,0,0,16,4,66.7,0,0,0,-2,0,0,33,0,37,,0,0,0,16.7,12.5,0,-6800,-2200,0,390000,344600,32,4,0,11.1,0.3,0,0,0,0,38,0,0,4,-2,10376,41,30,0,44,90,,FRF|2RF,2026-02-28,2023
592,"Bullemor, Ethan",MNL,02,346600,06,PTH,,16,31,36,40,33,0.78,0.73,29,0,0,4,-2,33,0.83,,0,0,0,0,0,0,0,12,-1,4,0,0,0,0,0,0,0,12,6,50.0,0,0,0,-2,0,0,37,36,36,,0,0,0,16.7,7.7,0,4200,2000,0,390000,344600,33,5,0,10.24,0.28,0,0,0,0,29,0,0,4,-2,9368,36,34,33,55,88,,FRF|2RF,2026-02-28,2023
593,"Bullemor, Ethan",MNL,02,348600,07,MEL,,16,38,36,55,37,0.69,0.58,32,0,0,6,0,38,0.69,,0,0,0,0,0,0,0,18,0,6,0,0,0,0,0,0,0,10,4,55.6,0,0,0,0,0,0,36,34,36,,0,0,0,33.3,0,0,2000,4000,0,390000,344600,37,6,0,9.37,0.26,0,0,0,0,32,0,0,6,0,9683,35,43,37,58,84,,FRF|2RF,2026-02-28,2023
594,"Bullemor, Ethan",MNL,02,358600,08,WST,,12,47,38,80,43,0.59,0.51,41,0,0,8,-2,49,0.61,,0,0,0,0,0,0,0,32,-3,4,0,4,0,0,0,0,0,6,6,33.3,0,0,0,0,-2,0,39,39,38,,0,0,0,22.2,8.6,11.1,10000,14000,0,390000,344600,43,7,0,9.45,0.25,0,0,0,0,41,0,0,8,-2,9195,43,58,48,46,84,,FRF|2RF,2026-02-28,2023
595,"Bullemor, Ethan",MNL,02,379200,09,GCT,,16,46,39,34,42,1.35,0.94,32,0,0,14,0,36,1.06,,0,0,0,0,0,0,0,21,-4,4,0,0,0,10,0,0,0,14,1,87.5,0,0,0,0,0,0,44,40,39,,0,0,0,25,16,0,20600,34600,0,390000,344600,42,8,0,9.24,0.24,0,0,0,0,32,0,0,14,0,8618,47,56,49,45,70,,FRF|2RF,2026-02-28,2023
596,"Bullemor, Ethan",MNL,02,393300,10,BRO,,17,40,39,34,41,1.18,1.06,36,0,0,4,0,40,1.18,,0,0,0,0,0,0,0,27,-1,4,0,0,0,0,0,0,0,8,2,66.7,0,0,0,0,0,0,44,40,39,,0,0,0,33.3,3.6,0,14100,48700,0,390000,344600,41,9,0,8.72,0.22,0,0,0,0,36,0,0,4,0,8939,43,49,49,57,90,,FRF|2RF,2026-02-28,2023
597,"Bullemor, Ethan",MNL,02,403300,11,SHA,,17,47,40,53,42,0.89,0.89,47,0,0,0,0,47,0.89,,0,0,0,0,0,0,0,24,-2,0,0,0,0,0,0,0,0,14,11,38.9,0,0,0,0,0,0,44,44,40,,0,0,0,0,7.7,0,10000,58700,0,390000,344600,42,10,0,8.61,0.22,0,0,0,0,47,0,0,0,0,9166,44,40,51,60,100,,FRF|2RF,2026-02-28,2023
598,"Bullemor, Ethan",MNL,02,443500,12,CBR,,16,84,44,59,44,1.42,0.98,58,0,20,6,0,64,1.08,,0,12,0,0,0,0,0,27,-1,2,0,4,0,0,8,0,0,26,6,68.4,0,0,0,0,0,0,57,53,44,,0,0,0,5.3,3.6,5.3,40200,98900,0,390000,344600,44,11,0,15.13,0.34,0,0,0,0,58,0,20,6,0,7781,66,49,52,30,69,,FRF|2RF,2026-02-28,2023
599,"Bullemor, Ethan",MNL,02,467300,13,NEW,,16,37,43,43,44,0.86,0.81,35,0,0,2,0,37,0.86,,0,0,0,0,0,0,0,22,-2,2,0,0,0,0,0,0,0,8,7,36.4,0,0,0,0,0,0,56,51,43,,0,0,0,9.1,8.3,0,23800,122700,0,390000,344600,44,12,0,14.61,0.34,0,0,0,0,35,0,0,2,0,8345,61,52,45,49,95,,FRF|2RF,2026-02-28,2023
600,"Bullemor, Ethan",MNL,02,478200,15,DOL,,16,45,43,59,45,0.76,0.76,45,0,0,0,0,45,0.76,,0,0,0,0,0,0,0,23,-1,0,0,0,0,0,0,0,0,18,5,64.3,0,0,0,0,0,0,55,51,43,,0,0,0,0,4.2,0,10900,133600,0,390000,344600,45,13,0,14.04,0.33,0,0,0,0,45,0,0,0,0,8695,41,54,50,92,100,,FRF|2RF,2026-02-28,2023
601,"Bullemor, Ethan",MNL,02,458200,16,PAR,,16,50,44,55,46,0.91,0.76,42,0,0,8,0,50,0.91,,0,0,0,0,0,0,0,28,0,4,0,4,0,0,0,0,0,8,6,40.0,0,0,0,0,0,0,44,53,44,,0,0,0,20,0,10,-20000,113600,0,390000,344600,46,14,0,13.64,0.31,0,0,0,0,42,0,0,8,0,10414,48,52,54,72,84,,FRF|2RF,2026-02-28,2023
602,"Bullemor, Ethan",MNL,02,442300,17,MEL,,12,39,44,80,48,0.49,0.41,33,0,0,6,0,39,0.49,,0,0,0,0,0,0,0,20,-6,6,0,0,0,0,0,0,0,14,5,58.3,0,0,0,0,0,0,45,51,44,,0,0,0,25,23.1,0,-15900,97700,0,390000,344600,48,15,0,13.23,0.3,0,0,0,0,33,0,0,6,0,9829,45,65,59,72,85,,FRF|2RF,2026-02-28,2023
603,"Bullemor, Ethan",MNL,02,414500,18,SYD,,17,22,42,22,46,1,1.09,24,0,0,0,-2,24,1.09,,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,6,3,50.0,0,0,0,0,-2,0,37,39,42,,0,0,0,0,0,0,-27800,69900,0,390000,344600,46,16,0,13.83,0.33,0,0,0,0,24,0,0,0,-2,11203,31,52,52,90,100,,FRF|2RF,2026-02-28,2023
604,"Bullemor, Ethan",MNL,02,379800,20,NQC,,21,36,42,37,46,0.97,0.97,36,0,0,2,-2,38,1.03,,0,0,0,0,0,0,0,23,-1,2,0,0,0,0,0,0,0,8,6,40.0,0,0,0,0,-2,0,32,38,42,,0,0,0,10,4.2,0,-34700,35200,0,390000,344600,46,17,0,13.5,0.32,0,0,0,0,36,0,0,2,-2,11869,29,46,51,80,95,,FRF|2RF,2026-02-28,2023
605,"Bullemor, Ethan",MNL,02,366000,22,STG,,17,46,42,35,45,1.31,1.2,42,0,0,4,0,46,1.31,,0,0,0,0,0,0,0,22,0,4,0,0,0,0,0,0,0,18,2,81.8,0,0,0,0,0,0,35,39,42,,0,0,0,18.2,0,0,-13800,21400,0,390000,344600,45,18,0,13.15,0.31,0,0,0,0,42,0,0,4,0,10457,41,31,46,51,91,,FRF|2RF,2026-02-28,2023
606,"Bullemor, Ethan",MNL,02,365800,23,SYD,,17,34,42,44,45,0.77,0.77,34,0,0,0,0,34,0.77,,0,0,0,0,0,0,0,12,-2,0,0,0,0,0,0,0,0,20,4,71.4,0,0,0,0,0,0,39,35,42,,0,0,0,0,14.3,0,-200,21200,0,390000,344600,45,19,0,12.93,0.31,0,0,0,0,34,0,0,0,0,9379,40,39,44,53,100,,FRF|2RF,2026-02-28,2023
607,"Bullemor, Ethan",MNL,02,365800,24,PTH,,18,35,41,36,45,0.97,0.97,35,0,0,0,0,35,0.97,,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,8,3,57.1,0,0,0,0,0,0,38,35,41,,0,0,0,0,0,0,0,21200,0,390000,344600,45,20,0,12.68,0.31,0,0,0,0,35,0,0,0,0,9626,35,38,35,64,100,,FRF|2RF,2026-02-28,2023
608,"Bullemor, Ethan",MNL,02,368700,25,NZL,,17,50,42,42,44,1.19,1.05,44,0,0,8,-2,52,1.24,,0,0,0,0,0,0,0,24,0,6,0,0,2,0,0,0,0,16,4,66.7,0,0,0,-2,0,0,40,40,42,,0,0,0,25,0,8.3,2900,24100,0,390000,344600,44,21,0,12.51,0.3,0,0,0,0,44,0,0,8,-2,9218,43,41,39,49,85,,FRF|2RF,2026-02-28,2023
609,"Bullemor, Ethan",MNL,02,374900,26,BUL,,17,41,42,37,44,1.11,1,37,0,0,4,0,41,1.11,,0,0,0,0,0,0,0,15,0,4,0,0,0,0,0,0,0,20,2,83.3,0,0,0,0,0,0,42,41,42,,0,0,0,16.7,0,0,6200,30300,0,390000,344600,44,22,0,12.23,0.29,0,0,0,0,37,0,0,4,0,8926,46,38,39,45,90,,FRF|2RF,2026-02-28,2023
610,"Bullemor, Ethan",MNL,02,390000,27,WST,,18,55,42,40,44,1.38,0.95,38,17,0,4,-4,42,1.05,,17,0,0,0,0,0,0,17,-1,0,0,4,0,0,0,0,0,16,6,57.1,0,0,0,-2,-2,0,49,43,42,,0,0,0,0,5.6,7.1,15100,45400,0,390000,344600,44,23,12.26,12.26,0.29,0.29,0,0,0,38,17,0,4,-4,7959,48,40,40,46,64,,FRF|2RF,2026-02-28,2023
611,"Bullemor, Ethan",MNL,02,390000,Totals,,,,972,42,1011,44,0.96,0.84,851,17,26,96,-18,937,0.93,40.74,17,12,0,0,0,0,0,469,-29,64,6,20,2,10,8,0,0,312,99,61.2,0,0,0,-10,-8,0,49,43,0,,-0.4,-0.3,-0.7,12.5,0,2.4,0,45400,4,390000,344600,0,23,12.26,12.26,0.29,0.29,39,46,40,37,1,1,4,-1,0,48,40,40,46,86,,FRF|2RF,2026-02-28,2023
612,"Burgess, Thomas",STH,16,521900,01,SHA,,10,40,40,46,46,0.87,0.87,40,0,0,2,-2,42,0.91,,0,0,0,0,0,0,0,17,-5,2,0,0,0,0,0,0,0,24,4,75.0,0,0,0,0,-2,0,0,0,40,,0,0,0,6.3,22.7,0,0,0,0,384600,521900,46,1,0,0,0,0,0,0,0,40,0,0,2,-2,13048,0,0,0,87,95,,FRF,2026-02-28,2023
613,"Burgess, Thomas",STH,16,521900,02,PTH,,10,40,40,39,43,1.03,0.92,36,0,0,6,-2,42,1.08,,0,0,0,0,0,0,0,18,-3,2,0,4,0,0,0,0,0,16,5,61.5,0,0,0,0,-2,0,0,0,40,,0,0,0,7.7,14.3,7.7,0,0,0,384600,521900,43,2,0,0,0,0,0,0,0,36,0,0,6,-2,13048,40,0,0,110,86,,FRF,2026-02-28,2023
614,"Burgess, Thomas",STH,16,490100,03,SYD,,10,41,40,54,46,0.76,0.72,39,0,0,8,-6,47,0.87,,0,0,0,0,0,0,0,14,-2,4,0,4,0,0,0,0,0,22,5,68.8,0,0,0,-2,-4,0,40,0,40,,0,0,0,12.5,12.5,6.3,-31800,-31800,0,384600,521900,46,3,0,0.47,0.01,0,0,0,0,39,0,0,8,-6,12253,41,46,0,97,83,,FRF,2026-02-28,2023
615,"Burgess, Thomas",STH,16,481900,04,MNL,,10,57,45,44,46,1.3,1.3,57,0,0,0,0,57,1.30,,0,0,0,0,0,0,0,26,-1,0,0,0,0,0,0,0,0,26,6,68.4,0,0,0,0,0,0,46,0,45,,0,0,0,0,3.7,0,-8200,-40000,0,384600,521900,46,4,0,7.23,0.16,0,0,0,0,57,0,0,0,0,10476,49,46,0,77,100,,FRF,2026-02-28,2023
616,"Burgess, Thomas",STH,16,487000,05,MEL,,10,57,47,53,47,1.08,1,53,0,0,6,-2,59,1.11,,0,0,0,0,0,0,0,23,-2,6,0,0,0,0,0,0,0,20,12,45.5,0,0,0,0,-2,0,52,47,47,,0,0,0,13.6,8,0,5100,-34900,0,384600,521900,47,5,0,8.17,0.17,0,0,0,0,53,0,0,6,-2,9365,57,50,47,63,90,,FRF,2026-02-28,2023
617,"Burgess, Thomas",STH,16,494500,06,BUL,,10,47,47,51,48,0.92,0.84,43,0,0,6,-2,49,0.96,,0,0,0,0,0,0,0,14,-2,6,0,0,0,0,0,0,0,26,5,72.2,0,0,0,0,-2,0,54,48,47,,0,0,0,16.7,12.5,0,7500,-27400,0,384600,521900,48,6,0,7.46,0.16,0,0,0,0,43,0,0,6,-2,9157,52,49,48,76,88,,FRF,2026-02-28,2023
618,"Burgess, Thomas",STH,16,502000,07,DOL,,10,57,48,37,46,1.54,1,37,0,0,20,0,47,1.27,,0,0,0,0,0,0,0,23,-4,10,0,0,0,10,0,0,0,12,6,50.0,0,0,0,0,0,0,54,52,48,,0,0,0,41.7,14.8,0,7500,-19900,0,384600,521900,46,7,0,7.74,0.16,0,0,0,0,37,0,0,20,0,9296,52,47,48,79,65,,FRF,2026-02-28,2023
619,"Burgess, Thomas",STH,16,492900,08,PTH,,14,36,47,30,44,1.2,0.93,28,0,0,8,0,36,1.20,,0,0,0,0,0,0,0,13,-1,4,0,4,0,0,0,0,0,10,6,45.5,0,0,0,0,0,0,47,51,47,,0,0,0,18.2,7.1,9.1,-9100,-29000,0,384600,521900,44,8,0,8.33,0.18,0,0,0,0,28,0,0,8,0,10487,47,39,43,86,78,,FRF,2026-02-28,2023
620,"Burgess, Thomas",STH,16,492600,09,BRO,,17,54,48,36,43,1.5,1.28,46,0,0,10,-2,56,1.56,,0,0,0,0,0,0,0,16,-4,10,0,0,0,0,0,0,0,32,2,88.9,0,0,0,0,-2,0,49,50,48,,0,0,0,27.8,20,0,-300,-29300,0,384600,521900,43,9,0,8.16,0.17,0,0,0,0,46,0,0,10,-2,10053,45,34,41,89,82,,FRF,2026-02-28,2023
621,"Burgess, Thomas",STH,16,475000,10,MEL,,17,41,47,47,44,0.87,0.79,37,0,0,4,0,41,0.87,,0,0,0,0,0,0,0,14,-1,4,0,0,0,0,0,0,0,18,6,60.0,0,0,0,0,0,0,44,47,47,,0,0,0,13.3,6.7,0,-17600,-46900,0,384600,521900,44,10,0,8,0.17,0,0,0,0,37,0,0,4,0,10795,48,38,40,78,90,,FRF,2026-02-28,2023
622,"Burgess, Thomas",STH,16,446900,17,NQC,,19,30,45,32,43,0.94,0.94,30,0,0,2,-2,32,1.00,,0,0,0,0,0,0,0,16,-3,2,0,0,0,0,0,0,0,16,1,88.9,0,0,0,0,-2,0,42,44,45,,0,0,0,11.1,15.8,0,-28100,-75000,0,384600,521900,43,11,0,9.06,0.2,0,0,0,0,30,0,0,2,-2,10640,36,38,36,92,94,,FRF,2026-02-28,2023
623,"Burgess, Thomas",STH,16,411900,18,NZL,,17,33,44,42,43,0.79,0.74,31,0,0,2,0,33,0.79,,0,0,0,0,0,0,0,22,-4,2,0,0,0,0,0,0,0,12,1,85.7,0,0,0,0,0,0,35,39,44,,0,0,0,14.3,15.4,0,-35000,-110000,0,384600,521900,43,12,0,9.33,0.21,0,0,0,0,31,0,0,2,0,11769,32,40,37,87,94,,FRF,2026-02-28,2023
624,"Burgess, Thomas",STH,16,407400,19,BUL,,10,70,46,42,43,1.67,0.69,29,17,0,24,0,43,1.02,,17,0,0,0,0,0,0,15,-3,6,0,8,0,10,0,0,0,10,7,41.7,0,0,0,0,0,0,44,46,46,,0,0,0,25,16.7,16.7,-4500,-114500,0,384600,521900,43,13,0,11.26,0.24,0,0,0,0,29,17,0,24,0,9259,52,39,40,45,41,,FRF,2026-02-28,2023
