player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
1649,"Kini, Keano",GCT,08,589400,06,PAR,,1,157,73,80,80,1.96,0.44,35,0,56,68,-2,63,0.79,,0,36,4,0,0,0,0,1,0,12,0,16,0,40,16,0,0,24,10,54.5,0,0,0,0,-2,0,85,76,73,,0,0,0,27.3,0,18.2,69100,94400,0,609300,495000,80,6,0,38.17,0.52,0,0,0,0,35,0,56,68,-2,6934,101,80,80,-8,22,,FLB,2026-05-27,2026
1650,"Kini, Keano",GCT,08,653100,07,NZL,,1,75,73,75,79,1,0.49,37,0,20,20,-2,57,0.76,,0,12,0,0,0,0,0,5,-4,8,0,12,0,0,8,0,0,24,12,50.0,0,0,0,0,-2,0,92,80,73,,0,0,0,16.7,44.4,12.5,63700,158100,0,609300,495000,79,7,0,35.35,0.48,0,0,0,0,37,0,20,20,-2,7099,116,78,79,-15,48,,FLB,2026-05-27,2026
1651,"Kini, Keano",GCT,08,694100,09,CBR,,1,37,69,80,79,0.46,0.31,25,0,0,14,-2,29,0.36,,0,0,0,0,0,0,0,3,-1,4,0,0,0,10,0,0,0,14,9,43.8,0,0,0,0,-2,0,90,74,69,,0,0,0,12.5,25,0,41000,199100,0,609300,495000,79,8,0,35.17,0.51,0,0,0,0,25,0,0,14,-2,7712,56,78,79,119,64,,FLB,2026-05-27,2026
1652,"Kini, Keano",GCT,08,667700,10,SYD,,1,86,71,80,79,1.08,0.46,37,17,0,36,-4,63,0.79,,17,0,0,0,0,0,0,2,-3,14,0,12,0,10,0,0,0,24,14,46.2,0,0,0,0,-4,0,66,80,71,,0,0,0,26.9,60,11.5,-26400,172700,0,609300,495000,79,9,0,33.6,0.47,0,0,0,0,37,17,0,36,-4,10117,62,78,79,100,41,,FLB,2026-05-27,2026
1653,"Kini, Keano",GCT,08,635800,11,NEW,,1,56,69,80,80,0.7,0.44,35,3,8,14,-4,49,0.61,,0,0,0,0,0,0,0,6,-3,10,0,4,0,0,8,0,0,22,10,52.4,3,0,0,0,-4,0,60,82,69,,0,0,0,23.8,33.3,4.8,-31900,140800,0,609300,495000,80,10,0,32.18,0.47,0,0,0,0,35,3,8,14,-4,10597,71,80,79,66,58,,FLB,2026-05-27,2026
1654,"Kini, Keano",GCT,08,609300,12,MNL,,1,41,67,80,80,0.51,0.36,29,0,0,16,-4,45,0.56,,0,0,0,0,0,0,0,4,0,12,0,4,0,0,0,0,0,14,11,38.9,0,0,0,0,-4,0,61,59,67,,0,0,0,33.3,0,5.6,-26500,114300,0,609300,495000,80,11,31.74,31.74,0.47,0.47,0,0,0,29,0,0,16,-4,9989,49,80,79,111,64,,FLB,2026-05-27,2026
1655,"Kini, Keano",GCT,08,609300,Totals,,,,733,67,875,80,0.84,0.39,338,29,134,278,-46,536,0.61,48.73,17,60,4,0,0,0,0,42,-21,98,6,100,0,80,64,0,0,194,123,44.1,12,0,0,0,-46,0,61,59,0,,0,-4.2,-4.2,22.3,0,11.4,0,114300,36,609300,495000,0,11,31.74,31.74,0.47,0.47,69,61,0,31,3,12,25,-4,0,49,80,79,111,43,,FLB,2026-05-27,2026
1656,"Kira, Mason",NQC,15,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,,,2RF,2026-05-27,2026
1657,"Kiraz, Jacob",BUL,02,746700,01,STG,,2,99,99,90,90,1.1,0.56,50,17,8,26,-2,66,0.73,,17,0,0,0,0,0,0,4,0,2,0,12,2,10,8,0,0,36,10,64.3,0,0,0,0,-2,0,0,0,99,,0,0,0,3.6,0,14.3,0,0,0,612700,746700,90,1,0,0,0,0,0,0,0,50,17,8,26,-2,7542,0,0,0,31,50,,CTW,2026-05-27,2026
1658,"Kiraz, Jacob",BUL,02,746700,03,CBR,,2,28,64,80,85,0.35,0.3,24,0,0,8,-4,32,0.40,,0,0,0,0,0,0,0,6,-3,0,0,8,0,0,0,0,0,12,9,40.0,0,0,0,-2,-2,0,0,0,64,,0,0,0,0,33.3,13.3,0,0,0,612700,746700,85,2,0,35.5,0.55,0,0,0,0,24,0,0,8,-4,11759,64,0,0,113,75,,CTW,2026-05-27,2026
1659,"Kiraz, Jacob",BUL,02,723500,04,NEW,,2,86,71,80,83,1.08,0.41,33,17,20,18,-2,51,0.64,,17,12,0,0,0,0,0,8,-5,2,0,12,4,0,8,0,0,28,2,87.5,0,0,0,0,-2,0,71,0,71,,0,0,0,6.3,38.5,31.3,-23200,-23200,0,612700,746700,83,3,0,30.87,0.43,0,0,0,0,33,17,20,18,-2,10190,57,83,0,121,38,,CTW,2026-05-27,2026
1660,"Kiraz, Jacob",BUL,02,670200,05,STH,,2,54,67,80,83,0.68,0.53,42,0,0,16,-4,58,0.73,,0,0,0,0,0,0,0,3,0,6,0,8,2,0,0,0,0,32,7,69.6,0,0,0,-2,-2,0,56,0,67,,0,0,0,13,0,13,-53300,-76500,0,612700,746700,83,4,0,27.73,0.41,0,0,0,0,42,0,0,16,-4,11968,70,80,0,77,72,,CTW,2026-05-27,2026
1661,"Kiraz, Jacob",BUL,02,653500,06,PTH,,2,58,65,80,82,0.73,0.34,27,17,0,14,0,31,0.39,,17,0,0,0,0,0,0,2,-2,4,0,0,0,10,0,0,0,26,1,92.9,0,0,0,0,0,0,66,65,65,,0,0,0,14.3,50,0,-16700,-93200,0,612700,746700,82,5,0,25.04,0.39,0,0,0,0,27,17,0,14,0,9902,56,80,82,102,47,,CTW,2026-05-27,2026
1662,"Kiraz, Jacob",BUL,02,606800,07,PAR,,2,47,62,45,76,1.04,0.31,14,17,0,16,0,20,0.44,,17,0,0,0,0,0,0,1,0,2,0,4,0,10,0,0,0,8,5,44.4,0,0,0,0,0,0,53,55,62,,0,0,0,11.1,0,11.1,-46700,-139900,0,612700,746700,76,6,0,23.83,0.38,0,0,0,0,14,17,0,16,0,11449,53,68,73,97,30,,CTW,2026-05-27,2026
1663,"Kiraz, Jacob",BUL,02,612700,12,MEL,,2,109,69,80,76,1.36,0.58,46,17,0,48,-2,84,1.05,,17,0,0,0,0,0,0,1,-1,12,0,24,2,10,0,0,0,38,8,70.4,0,0,0,0,-2,0,71,71,69,,0,0,0,22.2,50,25.9,5900,-134000,0,612700,746700,76,7,27.51,27.51,0.4,0.4,0,0,0,46,17,0,48,-2,8630,78,68,73,53,41,,CTW,2026-05-27,2026
1664,"Kiraz, Jacob",BUL,02,612700,Totals,,,,481,69,535,76,0.9,0.44,236,85,28,146,-14,342,0.64,48.86,85,12,0,0,0,0,0,25,-11,28,0,68,10,40,16,0,0,180,42,68.2,0,0,0,-4,-10,0,71,71,0,,-0.6,-1.4,-2,10.6,0,16.7,0,-134000,43,612700,746700,0,7,27.51,27.51,0.4,0.4,62,109,0,34,12,4,21,-2,0,78,68,73,53,48,,CTW,2026-05-27,2026
1665,"Knowles, Morgan",DOL,06,400000,01,STH,,13,56,56,67,67,0.84,0.87,58,0,0,4,-6,62,0.93,,0,0,0,0,0,0,0,51,-4,0,0,4,0,0,0,0,0,10,1,83.3,0,0,0,-2,-4,0,0,0,56,,0,0,0,0,7.3,16.7,0,0,0,382600,400000,67,1,0,0,0,0,0,0,0,58,0,0,4,-6,7143,0,0,0,10,94,,2RF,2026-05-27,2026
1666,"Knowles, Morgan",DOL,06,400000,02,GCT,,13,41,49,51,59,0.8,0.88,45,0,0,0,-4,45,0.88,,0,0,0,0,0,0,0,38,-2,0,0,0,0,0,0,0,0,8,1,80.0,0,0,0,-2,-2,0,0,0,49,,0,0,0,0,5,0,0,0,0,382600,400000,59,2,0,7.5,0.15,0,0,0,0,45,0,0,0,-4,8247,49,0,0,29,100,,2RF,2026-05-27,2026
1667,"Knowles, Morgan",DOL,06,417400,03,SHA,,13,53,50,68,62,0.78,0.75,51,0,0,2,0,53,0.78,,0,0,0,0,0,0,0,42,-6,0,0,0,2,0,0,0,0,12,3,66.7,0,0,0,0,0,0,50,0,50,,0,0,0,0,12.5,11.1,17400,17400,0,382600,400000,62,3,0,6.48,0.13,0,0,0,0,51,0,0,2,0,8348,47,62,0,40,96,,2RF,2026-05-27,2026
1668,"Knowles, Morgan",DOL,06,422900,04,BRO,,13,48,50,56,61,0.86,0.89,50,0,0,0,-2,50,0.89,,0,0,0,0,0,0,0,40,-5,0,0,0,0,0,0,0,0,14,1,87.5,0,0,0,0,-2,0,47,0,50,,0,0,0,0,11.1,0,5500,22900,0,382600,400000,61,4,0,5.68,0.11,0,0,0,0,50,0,0,0,-2,8998,51,58,0,36,100,,2RF,2026-05-27,2026
1669,"Knowles, Morgan",DOL,06,422100,05,MNL,,13,35,47,50,58,0.7,0.98,49,0,0,0,-14,49,0.98,,0,0,0,0,0,0,0,44,-3,0,0,0,0,0,0,0,0,6,2,60.0,0,0,0,-6,0,-8,45,47,47,,0,0,0,0,6.4,0,-800,22100,0,382600,400000,58,5,0,7.71,0.16,0,0,0,0,49,0,0,0,-14,9380,42,58,58,54,100,,2RF,2026-05-27,2026
1670,"Knowles, Morgan",DOL,06,388200,07,PTH,,13,15,41,26,53,0.58,0.73,19,0,0,0,-4,19,0.73,,0,0,0,0,0,0,0,17,-5,0,0,0,0,0,0,0,0,6,1,75.0,0,0,0,-2,-2,0,33,38,41,,0,0,0,0,22.7,0,-33900,-11800,0,382600,400000,53,6,0,13.72,0.33,0,0,0,0,19,0,0,0,-4,11764,25,44,50,79,100,,2RF,2026-05-27,2026
1671,"Knowles, Morgan",DOL,06,350500,09,MEL,,13,32,40,54,53,0.59,0.59,32,0,0,0,0,32,0.59,,0,0,0,0,0,0,0,23,-4,0,0,0,0,0,0,0,0,12,1,85.7,0,0,0,0,0,0,27,37,40,,0,0,0,0,14.8,0,-37700,-49500,0,382600,400000,53,7,0,13.11,0.33,0,0,0,0,32,0,0,0,0,12981,24,43,51,69,100,,2RF,2026-05-27,2026
1672,"Knowles, Morgan",DOL,06,330900,10,BUL,,13,45,41,46,52,0.98,0.93,43,0,0,4,-2,47,1.02,,0,0,0,0,0,0,0,33,-2,0,0,4,0,0,0,0,0,10,2,71.4,0,0,0,-2,0,0,31,35,41,,0,0,0,0,5.7,14.3,-19600,-69100,0,382600,400000,52,8,0,12.38,0.3,0,0,0,0,43,0,0,4,-2,10674,39,42,46,33,91,,2RF,2026-05-27,2026
1673,"Knowles, Morgan",DOL,06,339400,11,STH,,13,42,41,54,52,0.78,0.78,42,0,0,0,0,42,0.78,,0,0,0,0,0,0,0,28,-5,0,0,0,0,0,0,0,0,16,3,72.7,0,0,0,0,0,0,40,34,41,,0,0,0,0,15.2,0,8500,-60600,0,382600,400000,52,9,0,11.68,0.28,0,0,0,0,42,0,0,0,0,8485,44,51,46,24,100,,2RF,2026-05-27,2026
1674,"Knowles, Morgan",DOL,06,382600,12,CBR,,13,83,45,56,53,1.48,0.93,52,17,0,14,0,56,1.00,,17,0,0,0,0,0,0,36,-1,0,0,4,0,10,0,0,0,16,1,88.9,0,0,0,0,0,0,57,43,45,,0,0,0,0,2.7,11.1,43200,-17400,0,382600,400000,53,10,16.83,16.83,0.37,0.37,0,0,0,52,17,0,14,0,6712,63,52,47,5,63,,2RF,2026-05-27,2026
1675,"Knowles, Morgan",DOL,06,382600,Totals,,,,450,45,528,53,0.85,0.84,441,17,0,24,-32,455,0.86,45.50,17,0,0,0,0,0,0,352,-37,0,0,12,2,10,0,0,0,110,16,77.5,0,0,0,-14,-10,-8,57,43,0,,-1.4,-1,-2.4,0,-400,5.6,0,-17400,10,382600,400000,0,10,16.83,16.83,0.37,0.37,40,57,0,44,2,0,2,-3,0,63,52,47,5,91,,2RF,2026-05-27,2026
1676,"Koloamatangi, Keaon",STH,04,666500,01,DOL,,10,77,77,70,70,1.1,0.96,67,0,4,8,-2,75,1.07,,0,0,4,0,0,0,0,23,-2,0,0,8,0,0,0,0,0,42,4,84.0,0,0,0,0,-2,0,0,0,77,,0,0,0,0,8,8,0,0,0,518400,666500,70,1,0,0,0,0,0,0,0,67,0,4,8,-2,8656,0,0,0,50,85,,FRF,2026-05-27,2026
1677,"Koloamatangi, Keaon",STH,04,666500,02,SYD,,10,66,72,71,71,0.93,0.9,64,0,0,2,0,66,0.93,,0,0,0,0,0,0,0,38,-4,0,0,0,2,0,0,0,0,18,12,42.9,0,0,0,0,0,0,0,0,72,,0,0,0,0,9.5,4.8,0,0,0,518400,666500,71,2,0,5.5,0.08,0,0,0,0,64,0,0,2,0,9322,72,0,0,67,97,,FRF,2026-05-27,2026
1678,"Koloamatangi, Keaon",STH,04,661000,03,WST,,10,64,69,72,71,0.89,0.83,60,0,0,6,-2,66,0.92,,0,0,0,0,0,0,0,34,-2,2,0,4,0,0,0,0,0,26,2,86.7,0,0,0,0,-2,0,69,0,69,,0,0,0,6.7,5.6,6.7,-5500,-5500,0,518400,666500,71,3,0,5.72,0.08,0,0,0,0,60,0,0,6,-2,9580,65,71,0,82,91,,FRF,2026-05-27,2026
1679,"Koloamatangi, Keaon",STH,04,636900,05,BUL,,10,54,65,67,70,0.81,0.84,56,0,0,0,-2,56,0.84,,0,0,0,0,0,0,0,25,-3,0,0,0,0,0,0,0,0,28,6,70.0,0,0,0,0,-2,0,61,0,65,,0,0,0,0,10.7,0,-24100,-29600,0,518400,666500,70,4,0,8.17,0.13,0,0,0,0,56,0,0,0,-2,10441,59,70,0,89,100,,FRF,2026-05-27,2026
1680,"Koloamatangi, Keaon",STH,04,607200,06,CBR,,10,53,63,80,72,0.66,0.71,57,0,0,0,-4,57,0.71,,0,0,0,0,0,0,0,32,-1,0,0,0,0,0,0,0,0,20,6,62.5,0,0,0,0,-4,0,57,63,63,,0,0,0,0,3,0,-29700,-59300,0,518400,666500,72,5,0,8.8,0.14,0,0,0,0,57,0,0,0,-4,10653,54,73,72,92,100,,FRF,2026-05-27,2026
1681,"Koloamatangi, Keaon",STH,04,567300,07,STG,,10,45,60,58,70,0.78,0.81,47,0,0,0,-2,47,0.81,,0,0,0,0,0,0,0,22,-1,0,0,0,0,0,0,0,0,22,4,73.3,0,0,0,0,-2,0,51,56,60,,0,0,0,0,4.3,0,-39900,-99200,0,518400,666500,70,6,0,10.41,0.17,0,0,0,0,47,0,0,0,-2,11124,49,68,70,91,100,,FRF,2026-05-27,2026
1682,"Koloamatangi, Keaon",STH,04,544300,08,MEL,,17,63,60,59,68,1.07,0.86,51,0,0,18,-6,59,1.00,,0,0,0,0,0,0,0,18,-1,8,0,0,0,10,0,0,0,30,4,78.9,0,0,0,-4,-2,0,54,56,60,,0,0,0,21.1,5.3,0,-23000,-122200,0,518400,666500,68,7,0,9.71,0.16,0,0,0,0,51,0,0,18,-6,10080,54,66,67,74,74,,FRF,2026-05-27,2026
1683,"Koloamatangi, Keaon",STH,04,526500,09,NEW,,11,51,59,73,69,0.7,0.73,53,0,0,0,-2,53,0.73,,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,28,1,93.3,0,0,0,-2,0,0,53,53,59,,0,0,0,0,0,0,-17800,-140000,0,518400,666500,69,8,0,9.58,0.16,0,0,0,0,53,0,0,0,-2,9934,57,63,67,61,100,,FRF,2026-05-27,2026
1684,"Koloamatangi, Keaon",STH,04,520800,10,SHA,,8,54,59,53,67,1.02,0.72,38,0,20,0,-4,38,0.72,,0,12,0,0,0,0,0,26,-5,0,0,0,0,0,8,0,0,14,3,70.0,0,0,0,0,-4,0,56,53,59,,0,0,0,0,16.1,0,-5700,-145700,0,518400,666500,67,9,0,9.18,0.16,0,0,0,0,38,0,20,0,-4,9300,53,62,65,69,66,,FRF,2026-05-27,2026
1685,"Koloamatangi, Keaon",STH,04,524300,11,DOL,,8,70,60,56,66,1.25,1.04,58,0,0,12,0,70,1.25,,0,0,0,0,0,0,0,33,-2,12,0,0,0,0,0,0,0,22,5,68.8,0,0,0,0,0,0,58,57,60,,0,0,0,37.5,5.7,0,3500,-142200,0,518400,666500,66,10,0,9.36,0.16,0,0,0,0,58,0,0,12,0,9040,62,61,60,48,83,,FRF,2026-05-27,2026
1686,"Koloamatangi, Keaon",STH,04,518400,12,NQC,,12,47,59,80,67,0.59,0.56,45,0,0,4,-2,49,0.61,,0,0,0,0,0,0,0,29,-2,4,0,0,0,0,0,0,0,14,4,63.6,0,0,0,0,-2,0,57,57,59,,0,0,0,18.2,6.5,0,-5900,-148100,0,518400,666500,67,11,9.64,9.64,0.16,0.16,0,0,0,45,0,0,4,-2,9095,59,63,64,60,92,,FRF,2026-05-27,2026
1687,"Koloamatangi, Keaon",STH,04,518400,Totals,,,,644,59,739,67,0.87,0.81,596,0,24,50,-26,636,0.86,57.82,0,12,4,0,0,0,0,304,-23,26,0,12,2,10,8,0,0,264,51,72.1,0,0,0,-6,-20,0,57,57,0,,-0.5,-1.8,-2.3,7.1,0,2.2,0,-148100,45,518400,666500,0,11,9.64,9.64,0.16,0.16,59,57,0,54,0,2,5,-2,0,59,63,64,60,89,,FRF,2026-05-27,2026
1688,"Koroisau, Apisai",WST,01,541900,02,NQC,,9,40,40,73,73,0.55,0.47,34,0,4,4,-2,38,0.52,,0,0,4,0,0,0,0,31,-4,4,0,0,0,0,0,0,0,6,1,75.0,0,0,0,-2,0,0,0,0,40,,0,0,0,50,11.4,0,0,0,0,595400,541900,73,1,0,0,0,0,0,0,0,34,0,4,4,-2,13548,0,0,0,91,81,,HOK,2026-05-27,2026
1689,"Koroisau, Apisai",WST,01,541900,03,STH,,9,52,46,74,74,0.7,0.41,30,0,0,22,0,42,0.57,,0,0,0,0,0,0,0,30,-7,8,0,4,0,10,0,0,0,6,1,75.0,0,0,0,0,0,0,0,0,46,,0,0,0,100,18.9,25,0,0,0,595400,541900,74,2,0,6,0.13,0,0,0,0,30,0,0,22,0,11780,46,0,0,82,58,,HOK,2026-05-27,2026
1690,"Koroisau, Apisai",WST,01,516600,04,NZL,,9,52,48,80,76,0.65,0.65,52,0,0,4,-4,56,0.70,,0,0,0,0,0,0,0,47,-1,4,0,0,0,0,0,0,0,4,2,50.0,0,0,0,-2,-2,0,48,0,48,,0,0,0,50,2.1,0,-25300,-25300,0,595400,541900,76,3,0,5.66,0.12,0,0,0,0,52,0,0,4,-4,10763,52,76,0,64,93,,HOK,2026-05-27,2026
1691,"Koroisau, Apisai",WST,01,513200,05,PAR,,9,59,51,85,78,0.69,0.69,59,0,0,2,-2,61,0.72,,0,0,0,0,0,0,0,56,-4,2,0,0,0,0,0,0,0,6,1,75.0,0,0,0,-2,0,0,54,0,51,,0,0,0,25,6.7,0,-3400,-28700,0,595400,541900,78,4,0,6.83,0.13,0,0,0,0,59,0,0,2,-2,9504,56,80,0,55,97,,HOK,2026-05-27,2026
1692,"Koroisau, Apisai",WST,01,535200,06,NEW,,9,84,57,66,76,1.27,0.5,33,17,20,14,0,37,0.56,,17,12,0,0,0,0,0,31,-4,4,0,0,0,10,8,0,0,4,2,50.0,0,0,0,0,0,0,65,57,57,,0,0,0,50,11.4,0,22000,-6700,0,595400,541900,76,5,0,14.64,0.26,0,0,0,0,33,17,20,14,0,8234,72,77,76,32,39,,HOK,2026-05-27,2026
1693,"Koroisau, Apisai",WST,01,575000,07,BRO,,9,85,62,80,76,1.06,0.65,52,17,0,18,-2,60,0.75,,17,0,0,0,0,0,0,47,-3,0,0,8,0,10,0,0,0,4,4,33.3,0,0,0,-2,0,0,76,66,62,,0,0,0,0,6,33.3,39800,33100,0,595400,541900,76,6,0,16.86,0.27,0,0,0,0,52,17,0,18,-2,7566,85,77,77,22,60,,HOK,2026-05-27,2026
1694,"Koroisau, Apisai",WST,01,595400,08,CBR,,9,49,60,65,75,0.75,0.6,39,0,24,2,-16,41,0.63,,0,12,0,0,0,0,0,37,-2,2,12,0,0,0,0,0,0,4,0,100.0,0,0,0,-4,-4,-8,73,66,60,,0,0,0,50,5.1,0,20400,53500,0,595400,541900,75,7,16.26,16.26,0.27,0.27,0,0,0,39,0,24,2,-16,8156,67,70,75,65,60,,HOK,2026-05-27,2026
1695,"Koroisau, Apisai",WST,01,595400,Totals,,,,421,60,523,75,0.8,0.57,299,34,48,66,-26,335,0.64,47.86,34,24,4,0,0,0,0,279,-25,24,12,12,0,30,8,0,0,34,11,60.7,0,0,0,-12,-6,-8,73,66,0,,-1.7,-0.9,-2.6,42.9,400,10.7,0,53500,29,595400,541900,0,7,16.26,16.26,0.27,0.27,60,0,0,43,5,7,9,-4,0,67,70,75,69,67,,HOK,2026-05-27,2026
1696,"Kosi, Edward",STH,04,354000,10,SHA,,5,18,18,64,64,0.28,0.31,20,0,0,0,-2,20,0.31,,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,12,8,42.9,0,0,0,-2,0,0,0,0,18,,0,0,0,0,50,0,0,0,0,354000,354000,64,1,0,0,0,0,0,0,0,20,0,0,0,-2,19667,0,0,0,82,100,,CTW,2026-05-27,2026
1697,"Kosi, Edward",STH,04,354000,11,DOL,,5,16,17,80,72,0.2,0.2,16,0,0,2,-2,18,0.23,,0,0,0,0,0,0,0,3,-4,2,0,0,0,0,0,0,0,8,9,30.8,0,0,0,0,-2,0,0,0,17,,0,0,0,7.7,57.1,0,0,0,0,354000,354000,72,2,1,1,0.06,0.06,0,0,0,16,0,0,2,-2,20824,17,0,0,82,89,,CTW,2026-05-27,2026
1698,"Kosi, Edward",STH,04,354000,Totals,,,,34,17,144,72,0.24,0.25,36,0,0,2,-4,38,0.26,19.00,0,0,0,0,0,0,0,5,-6,2,0,0,0,0,0,0,0,20,17,37.0,0,0,0,-2,-2,0,0,0,0,,-1,-1,-2,3.7,0,0,0,0,0,354000,354000,0,2,1,1,0.06,0.06,0,17,0,18,0,0,1,-2,0,17,0,0,87,95,,CTW,2026-05-27,2026
1699,"Koula, Tolutau",MNL,03,643200,01,CBR,,3,108,108,82,82,1.32,0.49,40,20,12,40,-4,60,0.73,,17,0,4,0,0,0,0,14,-1,14,0,4,2,20,8,0,0,22,5,68.8,3,0,0,0,-4,0,0,0,108,,0,0,0,43.8,6.7,12.5,0,0,0,591300,643200,82,1,0,0,0,0,0,0,0,40,20,12,40,-4,5956,0,0,0,-19,36,,CTW,2026-05-27,2026
1700,"Koula, Tolutau",MNL,03,643200,02,NEW,,3,23,66,80,81,0.29,0.3,24,0,3,0,-4,24,0.30,,0,0,0,0,0,0,0,5,-5,0,6,0,0,0,0,0,0,24,0,100.0,0,0,-3,-2,-2,0,0,0,66,,0,0,0,0,50,0,0,0,0,591300,643200,81,2,0,42.5,0.64,0,0,0,0,24,0,3,0,-4,9820,66,0,0,71,89,,CTW,2026-05-27,2026
1701,"Koula, Tolutau",MNL,03,656600,04,SYD,,3,94,75,80,81,1.18,0.49,39,17,12,30,-4,49,0.61,,17,12,0,0,0,0,0,16,-3,10,0,0,0,20,0,0,0,24,2,85.7,0,0,0,-2,-2,0,75,0,75,,0,0,0,35.7,15.8,0,13400,13400,0,591300,643200,81,3,0,37.21,0.5,0,0,0,0,39,17,12,30,-4,8755,59,81,0,96,40,,CTW,2026-05-27,2026
1702,"Koula, Tolutau",MNL,03,663400,05,DOL,,3,104,82,80,81,1.3,0.36,29,17,20,40,-2,49,0.61,,17,12,0,0,0,0,0,9,-1,16,0,4,0,20,8,0,0,18,3,75.0,0,0,0,-2,0,0,74,0,82,,0,0,0,66.7,10,8.3,6800,20200,0,591300,643200,81,4,0,34.59,0.42,0,0,0,0,29,17,20,40,-2,8965,99,80,0,17,27,,CTW,2026-05-27,2026
1703,"Koula, Tolutau",MNL,03,681300,06,STG,,3,41,74,80,80,0.51,0.46,37,0,0,12,-8,49,0.61,,0,0,0,0,0,0,0,10,0,8,0,4,0,0,0,0,0,24,3,80.0,0,0,0,-4,-4,0,80,74,74,,0,0,0,26.7,0,6.7,17900,38100,0,591300,643200,80,5,0,35.06,0.47,0,0,0,0,37,0,0,12,-8,8516,73,80,80,78,76,,CTW,2026-05-27,2026
1704,"Koula, Tolutau",MNL,03,665600,07,NQC,,3,62,72,80,80,0.78,0.5,40,6,0,22,-6,52,0.65,,0,0,0,0,0,0,0,7,0,8,0,4,0,10,0,0,0,30,3,83.3,6,0,0,0,-6,0,69,65,72,,0,0,0,22.2,0,5.6,-15700,22400,0,591300,643200,80,6,0,32.32,0.45,0,0,0,0,40,6,0,22,-6,9646,52,80,80,118,59,,CTW,2026-05-27,2026
1705,"Koula, Tolutau",MNL,03,611600,08,PAR,,1,53,69,80,80,0.66,0.39,31,0,8,16,-2,47,0.59,,0,0,0,0,0,0,0,0,-1,16,0,0,0,0,8,0,0,26,6,68.4,0,0,0,0,-2,0,52,71,69,,0,0,0,42.1,100,0,-54000,-31600,0,591300,643200,80,7,0,30.65,0.44,0,0,0,0,31,0,8,16,-2,11762,58,80,80,89,56,,CTW,2026-05-27,2026
1706,"Koula, Tolutau",MNL,03,591100,09,PTH,,1,63,69,67,79,0.94,0.31,21,0,48,0,-6,21,0.31,,0,24,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,12,9,40.0,0,0,0,0,-6,0,59,65,69,,0,0,0,0,0,0,-20500,-52100,0,591300,643200,79,8,0,28.74,0.42,0,0,0,0,21,0,48,0,-6,10019,58,76,77,80,30,,CTW,2026-05-27,2026
1707,"Koula, Tolutau",MNL,03,580200,10,BRO,,1,67,68,80,79,0.84,0.33,26,17,0,26,-2,32,0.40,,17,0,0,0,0,0,0,9,-2,6,0,0,0,20,0,0,0,18,1,90.0,0,0,0,0,-2,0,61,57,68,,0,0,0,30,18.2,0,-10900,-63000,0,591300,643200,79,9,0,27.1,0.4,0,0,0,0,26,17,0,26,-2,9511,65,76,77,63,38,,CTW,2026-05-27,2026
1708,"Koula, Tolutau",MNL,03,591300,11,WST,,3,74,69,80,79,0.93,0.29,23,17,20,16,-2,29,0.36,,17,12,0,0,0,0,0,11,-1,6,0,0,0,10,8,0,0,8,5,44.4,0,0,0,-2,0,0,68,64,69,,0,0,0,33.3,8.3,0,11100,-51900,0,591300,643200,79,10,25.77,25.77,0.37,0.37,0,0,0,23,17,20,16,-2,8696,71,76,77,53,30,,CTW,2026-05-27,2026
1709,"Koula, Tolutau",MNL,03,591300,Totals,,,,689,69,789,79,0.87,0.39,310,94,123,202,-40,412,0.52,41.20,85,60,4,0,0,0,0,81,-14,84,6,16,2,100,56,0,0,206,37,73.6,9,0,-3,-12,-28,0,68,64,0,,-1.2,-2.8,-4,30,0,3.6,0,-51900,70,591300,643200,0,10,25.77,25.77,0.37,0.37,69,71,0,31,9,12,20,-4,0,71,76,77,61,43,,CTW|FLB,2026-05-27,2026
